Date,MetroArea,SECTOR,rent_value,MarketRentDollars,AAA,OTR_USD_10YR,USD_GRM_spread,log_index,log_MarketRentDollars,log_10year_rate,inelastic,intersect
1/1/2015,Columbus,OFF,99.08812022923006,18.35,1.6526363636363635,1.9173636363636368,1.5629454545454544,4.596009557553096,2.9096295745005794,0.6509511364051072,0,0.0
1/1/2015,Columbus,RET,47.36176885,13.07,1.6526363636363635,1.9173636363636368,1.5629454545454544,3.8578153389070087,2.570319527636131,0.6509511364051072,0,0.0
10/1/2011,Columbus,APT,39333.9222,704.0,1.6042150537634403,2.322451612903226,0.3321612903225807,10.579842585854065,6.556778356158042,0.8426233574320866,0,0.0
10/1/2011,Columbus,OFF,66.516547,17.75,1.6042150537634403,2.322451612903226,0.3321612903225807,4.197450743777157,2.8763855159214247,0.8426233574320866,0,0.0
10/1/2011,Columbus,RET,114.5389801,12.59,1.6042150537634403,2.322451612903226,0.3321612903225807,4.740915202613164,2.532902848056256,0.8426233574320866,0,0.0
10/1/2012,Columbus,APT,75959.1735,726.0,1.7052000000000012,1.8347999999999993,0.4099,11.237951284140328,6.587550014824796,0.6069354837408795,0,0.0
10/1/2012,Columbus,OFF,86.62709658,18.01,1.7052000000000012,1.8347999999999993,0.4099,4.461612660160903,2.8909271591878647,0.6069354837408795,0,0.0
10/1/2012,Columbus,RET,103.13949009999999,12.63,1.7052000000000012,1.8347999999999993,0.4099,4.636082344844837,2.5360749363624,0.6069354837408795,0,0.0
10/1/2013,Columbus,APT,39350.8896,746.0,1.8359784946236561,2.7573548387096776,0.965467741935484,10.580273860959766,6.61472560020376,1.0142718284061651,0,0.0
10/1/2013,Columbus,OFF,106.8633277,18.13,1.8359784946236561,2.7573548387096776,0.965467741935484,4.671550706789662,2.8975680247667595,1.0142718284061651,0,0.0
10/1/2013,Columbus,RET,155.5321526,12.83,1.8359784946236561,2.7573548387096776,0.965467741935484,5.046852479377331,2.551786178627545,1.0142718284061651,0,0.0
10/1/2014,Columbus,APT,53035.6274,778.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,10.878719181793233,6.656726524178391,0.8006988422900262,0,0.0
10/1/2014,Columbus,OFF,72.48737146,18.28,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.283412359929733,2.905807566026004,0.8006988422900262,0,0.0
10/1/2014,Columbus,RET,99.6961509,12.98,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.602127069402069,2.563409711275944,0.8006988422900262,0,0.0
10/1/2015,Columbus,APT,50941.573,802.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,10.838434627522725,6.687108607866515,0.7688080937417591,0,0.0
10/1/2015,Columbus,OFF,81.68132916,18.62,1.8361397849462362,2.1571935483870974,1.5947741935483868,4.402825446495802,2.924236271848921,0.7688080937417591,0,0.0
10/1/2015,Columbus,RET,112.16888059999998,13.17,1.8361397849462362,2.1571935483870974,1.5947741935483868,4.7200055981119275,2.5779415157551897,0.7688080937417591,0,0.0
4/1/2011,Columbus,APT,42538.9755,697.0,1.4824285714285712,3.554238095238096,0.4089365079365081,10.658176005248427,6.546785410760524,1.2681407210839013,0,0.0
4/1/2011,Columbus,OFF,112.65475259999998,17.67,1.4824285714285712,3.554238095238096,0.4089365079365081,4.724327855069544,2.871868286331605,1.2681407210839013,0,0.0
4/1/2011,Columbus,RET,136.9769947851022,12.56,1.4824285714285712,3.554238095238096,0.4089365079365081,4.919812990451143,2.5305171610400525,1.2681407210839013,0,0.0
4/1/2012,Columbus,APT,33670.9718,715.0,1.7713750000000004,2.028625,0.4874999999999999,10.424391374227469,6.5722825426940075,0.7073582236539089,0,0.0
4/1/2012,Columbus,OFF,189.4714288,17.77,1.7713750000000004,2.028625,0.4874999999999999,5.244238241651358,2.87751164216656,0.7073582236539089,0,0.0
4/1/2012,Columbus,RET,54.58759081,12.62,1.7713750000000004,2.028625,0.4874999999999999,3.9998065823779623,2.5352828571130672,0.7073582236539089,0,0.0
4/1/2013,Columbus,APT,27448.421000000002,736.0,1.9218177083333337,2.0415156249999997,0.637453125,10.220063922514509,6.601230118728877,0.7136924854342191,0,0.0
4/1/2013,Columbus,OFF,104.45451920000001,18.07,1.9218177083333337,2.0415156249999997,0.637453125,4.6487517537013545,2.8942531046041373,0.7136924854342191,0,0.0
4/1/2013,Columbus,RET,49.38134859,12.77,1.9218177083333337,2.0415156249999997,0.637453125,3.8995727939936846,2.547098670044448,0.7136924854342191,0,0.0
4/1/2014,Columbus,APT,58938.1443,763.0,1.6242698412698409,2.592396825396826,1.1601428571428571,10.984243771235466,6.637258031284457,0.9525828629899095,0,0.0
4/1/2014,Columbus,OFF,99.35716942,18.09,1.6242698412698409,2.592396825396826,1.1601428571428571,4.598721129655381,2.895359299407204,0.9525828629899095,0,0.0
4/1/2014,Columbus,RET,102.9190448,13.01,1.6242698412698409,2.592396825396826,1.1601428571428571,4.633942706375527,2.565718292524414,0.9525828629899095,0,0.0
4/1/2015,Columbus,APT,41215.1567,788.0,1.785088541666667,2.111578125,1.59671875,10.62656134875393,6.669498089857879,0.7474355944705883,0,0.0
4/1/2015,Columbus,OFF,70.54835679,18.44,1.785088541666667,2.111578125,1.59671875,4.256298386603052,2.914522218128448,0.7474355944705883,0,0.0
4/1/2015,Columbus,RET,102.821795,13.06,1.785088541666667,2.111578125,1.59671875,4.6329973441680306,2.569554123848285,0.7474355944705883,0,0.0
7/1/2011,Columbus,APT,63845.8823,700.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.06422736916967,6.551080335043404,1.0079693254444302,0,0.0
7/1/2011,Columbus,OFF,267.6726567,17.71,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.589764803733109,2.8741294517947424,1.0079693254444302,0,0.0
7/1/2011,Columbus,RET,91.02401066,12.59,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.511123325120256,2.532902848056256,1.0079693254444302,0,0.0
7/1/2012,Columbus,APT,36798.2189,722.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,10.51320472352921,6.582025138892826,0.5934496124499468,0,0.0
7/1/2012,Columbus,OFF,77.62339032,17.8,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.351868803420278,2.8791984572980396,0.5934496124499468,0,0.0
7/1/2012,Columbus,RET,76.40889764,12.65,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.336099150647934,2.5376572151735295,0.5934496124499468,0,0.0
7/1/2013,Columbus,APT,56488.2629,742.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,10.941788159271177,6.60934924316738,1.0097001164122272,0,0.0
7/1/2013,Columbus,OFF,82.93103541,18.09,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.418009363734261,2.895359299407204,1.0097001164122272,0,0.0
7/1/2013,Columbus,RET,58.23731482,12.79,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.064526297399719,2.548663615590751,1.0097001164122272,0,0.0
7/1/2014,Columbus,APT,66780.2444,771.0,1.665572916666667,2.45109375,1.3743437499999995,11.109162573269325,6.647688373563329,0.8965343535084771,0,0.0
7/1/2014,Columbus,OFF,151.0518739,18.13,1.665572916666667,2.45109375,1.3743437499999995,5.017623313581615,2.8975680247667595,0.8965343535084771,0,0.0
7/1/2014,Columbus,RET,91.24542573,13.06,1.665572916666667,2.45109375,1.3743437499999995,4.5135528622198,2.569554123848285,0.8965343535084771,0,0.0
7/1/2015,Columbus,APT,40035.5731,794.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,10.597523665378674,6.677083461247136,0.7836161149696145,0,0.0
7/1/2015,Columbus,OFF,153.2425125,18.52,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.032021715547685,2.918851229218033,0.7836161149696145,0,0.0
7/1/2015,Columbus,RET,117.172202,13.12,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.763644664709926,2.574137783515943,0.7836161149696145,0,0.0
1/1/2011,DC Metro,APT,133315.1484,1447.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.800471141120457,7.277247726631484,1.341292777337096,0,0.0
1/1/2011,DC Metro,OFF,427.55615030000007,48.9,1.3060161290322583,3.8239838709677416,0.6522096774193549,6.058085625482714,3.8897773964808264,1.341292777337096,0,0.0
1/1/2012,DC Metro,APT,172030.3727,1486.0,1.61597311827957,2.280693548387097,0.4004354838709677,12.055426325671329,7.303843225277705,0.8244795845996711,0,0.0
1/1/2012,DC Metro,OFF,371.7423248,49.49,1.61597311827957,2.280693548387097,0.4004354838709677,5.9182009389939765,3.901770628963795,0.8244795845996711,0,0.0
1/1/2013,DC Metro,APT,247211.4115,1515.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,12.417999166526084,7.323170717943469,0.7145476948103945,0,0.0
1/1/2013,DC Metro,OFF,287.2207901,50.12,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.660251223481693,3.9144201300278674,0.7145476948103945,0,0.0
1/1/2014,DC Metro,APT,134999.7088,1547.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.813027900381202,7.344072850573066,1.018231636830481,0,0.0
1/1/2014,DC Metro,OFF,375.8137547,50.51,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.9290936874271765,3.9221713364799613,1.018231636830481,0,0.0
1/1/2015,DC Metro,APT,209339.9474,1574.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,12.25171475214296,7.3613754289773485,0.6509511364051072,0,0.0
1/1/2015,DC Metro,OFF,275.59832489999997,52.09,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.618944461109421,3.9529729917571004,0.6509511364051072,0,0.0
10/1/2011,DC Metro,APT,205996.77399999998,1477.0,1.6042150537634403,2.322451612903226,0.3321612903225807,12.235615787454922,7.29776828253138,0.8426233574320866,0,0.0
10/1/2011,DC Metro,OFF,395.1502108,49.26,1.6042150537634403,2.322451612903226,0.3321612903225807,5.979265973119145,3.897112392692392,0.8426233574320866,0,0.0
10/1/2012,DC Metro,APT,194057.7694,1516.0,1.7052000000000012,1.8347999999999993,0.4099,12.175911174130048,7.323830566202317,0.6069354837408795,0,0.0
10/1/2012,DC Metro,OFF,320.4000724,49.9,1.7052000000000012,1.8347999999999993,0.4099,5.7695704411617195,3.910021002757473,0.6069354837408795,0,0.0
10/1/2013,DC Metro,APT,152670.258,1548.0,1.8359784946236561,2.7573548387096776,0.965467741935484,11.936035698168995,7.344719054149673,1.0142718284061651,0,0.0
10/1/2013,DC Metro,OFF,284.1188324,50.15,1.8359784946236561,2.7573548387096776,0.965467741935484,5.649392574589981,3.9150185144079446,1.0142718284061651,0,0.0
10/1/2014,DC Metro,APT,237309.2951,1574.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,12.377119611905352,7.3613754289773485,0.8006988422900262,0,0.0
10/1/2014,DC Metro,OFF,418.30492769999995,51.85,1.6495698924731181,2.2270967741935483,1.4506612903225806,6.036210658679985,3.948354934675536,0.8006988422900262,0,0.0
10/1/2015,DC Metro,APT,204706.2422,1633.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,12.22933126556646,7.398174092970465,0.7688080937417591,0,0.0
10/1/2015,DC Metro,OFF,227.1647455,52.55,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.4256755053527455,3.96176509732296,0.7688080937417591,0,0.0
4/1/2011,DC Metro,APT,156804.027,1453.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.962752068966617,7.2813856635702825,1.2681407210839013,0,0.0
4/1/2011,DC Metro,OFF,347.9692738,49.05,1.4824285714285712,3.554238095238096,0.4089365079365081,5.852114182198197,3.892840186011372,1.2681407210839013,0,0.0
4/1/2012,DC Metro,APT,202826.8218,1501.0,1.7713750000000004,2.028625,0.4874999999999999,12.220107799350377,7.313886831633462,0.7073582236539089,0,0.0
4/1/2012,DC Metro,OFF,305.31903700000004,49.54,1.7713750000000004,2.028625,0.4874999999999999,5.721357252857432,3.9027804240612136,0.7073582236539089,0,0.0
4/1/2013,DC Metro,APT,147911.9584,1529.0,1.9218177083333337,2.0415156249999997,0.637453125,11.90437250006184,7.332369205929062,0.7136924854342191,0,0.0
4/1/2013,DC Metro,OFF,355.7108837,50.09,1.9218177083333337,2.0415156249999997,0.637453125,5.874118276462124,3.9138213873695253,0.7136924854342191,0,0.0
4/1/2014,DC Metro,APT,222507.9291,1558.0,1.6242698412698409,2.592396825396826,1.1601428571428571,12.312718016357964,7.351158226430694,0.9525828629899095,0,0.0
4/1/2014,DC Metro,OFF,292.66191349999997,50.86,1.6242698412698409,2.592396825396826,1.1601428571428571,5.67901806394674,3.9290767599939738,0.9525828629899095,0,0.0
4/1/2015,DC Metro,APT,180139.5142,1590.0,1.785088541666667,2.111578125,1.59671875,12.101486908542713,7.371489295214277,0.7474355944705883,0,0.0
4/1/2015,DC Metro,OFF,367.1405067,52.29,1.785088541666667,2.111578125,1.59671875,5.905744626829024,3.956805148200039,0.7474355944705883,0,0.0
7/1/2011,DC Metro,APT,214513.51899999997,1461.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,12.276128041005203,7.2868764117507,1.0079693254444302,0,0.0
7/1/2011,DC Metro,OFF,289.7755944,49.11,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.669106811019362,3.894062680051153,1.0079693254444302,0,0.0
7/1/2012,DC Metro,APT,148025.9523,1508.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.905142890752025,7.318539548567902,0.5934496124499468,0,0.0
7/1/2012,DC Metro,OFF,282.071096,49.69,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.64215915263803,3.905803705614229,0.5934496124499468,0,0.0
7/1/2013,DC Metro,APT,150834.5877,1539.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.923939069662522,7.338888133838879,1.0097001164122272,0,0.0
7/1/2013,DC Metro,OFF,427.8811277,50.06,1.7618888888888882,2.7447777777777786,0.9632063492063494,6.058845417986481,3.913222286003628,1.0097001164122272,0,0.0
7/1/2014,DC Metro,APT,164230.9201,1568.0,1.665572916666667,2.45109375,1.3743437499999995,12.00902876582459,7.357556200910353,0.8965343535084771,0,0.0
7/1/2014,DC Metro,OFF,381.55362030000003,50.92,1.665572916666667,2.45109375,1.3743437499999995,5.9442513920931965,3.930255773689206,0.8965343535084771,0,0.0
7/1/2015,DC Metro,APT,174384.7948,1624.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,12.069019600876299,7.392647520721623,0.7836161149696145,0,0.0
7/1/2015,DC Metro,OFF,346.22337739999995,52.3,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.847084166170034,3.9569963710708773,0.7836161149696145,0,0.0
1/1/2011,Dallas,APT,68078.8313,829.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.128421596531165,6.720220155135295,1.341292777337096,0,0.0
1/1/2011,Dallas,OFF,149.81766509999997,19.29,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.009418988696652,2.9595868269176377,1.341292777337096,0,0.0
1/1/2011,Dallas,RET,153.3639479,16.24,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.032813841102974,2.787477334733532,1.341292777337096,0,0.0
1/1/2012,Dallas,APT,36251.7412,852.0,1.61597311827957,2.280693548387097,0.4004354838709677,10.498242692232717,6.747586526829315,0.8244795845996711,0,0.0
1/1/2012,Dallas,OFF,136.9866262,19.53,1.61597311827957,2.280693548387097,0.4004354838709677,4.91988330208498,2.9719517448885875,0.8244795845996711,0,0.0
1/1/2012,Dallas,RET,126.47366389999999,16.4,1.61597311827957,2.280693548387097,0.4004354838709677,4.840034095979087,2.797281334830153,0.8244795845996711,0,0.0
1/1/2013,Dallas,APT,67967.359,879.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.126782854208422,6.778784897685177,0.7145476948103945,0,0.0
1/1/2013,Dallas,OFF,163.6126634,20.08,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.097501825818538,2.9997242948235283,0.7145476948103945,0,0.0
1/1/2013,Dallas,RET,258.9129936,16.61,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.556492073215396,2.8100049236252036,0.7145476948103945,0,0.0
1/1/2014,Dallas,APT,89831.5378,913.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.405691393079284,6.816735880594968,1.018231636830481,0,0.0
1/1/2014,Dallas,OFF,90.99540683,20.82,1.6717049180327876,2.7682950819672127,1.0811311475409837,4.51080903084737,3.035914063186823,1.018231636830481,0,0.0
1/1/2014,Dallas,RET,191.8213271,16.93,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.2565643507411,2.829087196145044,1.018231636830481,0,0.0
1/1/2015,Dallas,APT,76031.7256,957.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,11.238905974269016,6.863803391452954,0.6509511364051072,0,0.0
1/1/2015,Dallas,OFF,152.1463791,21.93,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.024843077834363,3.0878555624297968,0.6509511364051072,0,0.0
1/1/2015,Dallas,RET,172.1743653,17.2,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.148507715058351,2.8449093838194073,0.6509511364051072,0,0.0
10/1/2011,Dallas,APT,62267.4558,847.0,1.6042150537634403,2.322451612903226,0.3321612903225807,11.039194189476,6.741700694652055,0.8426233574320866,0,0.0
10/1/2011,Dallas,OFF,103.8943632,19.47,1.6042150537634403,2.322451612903226,0.3321612903225807,4.643374644467936,2.968874819384108,0.8426233574320866,0,0.0
10/1/2011,Dallas,RET,159.5451966,16.4,1.6042150537634403,2.322451612903226,0.3321612903225807,5.072327246348152,2.797281334830153,0.8426233574320866,0,0.0
10/1/2012,Dallas,APT,70797.9222,874.0,1.7052000000000012,1.8347999999999993,0.4099,11.16758493179354,6.773080375655535,0.6069354837408795,0,0.0
10/1/2012,Dallas,OFF,123.8764,19.96,1.7052000000000012,1.8347999999999993,0.4099,4.8192842943017276,2.993730270883318,0.6069354837408795,0,0.0
10/1/2012,Dallas,RET,187.46544319999998,16.54,1.7052000000000012,1.8347999999999993,0.4099,5.2335945254912595,2.805781689595545,0.6069354837408795,0,0.0
10/1/2013,Dallas,APT,92702.2498,906.0,1.8359784946236561,2.7573548387096776,0.965467741935484,11.437148020946605,6.80903930604298,1.0142718284061651,0,0.0
10/1/2013,Dallas,OFF,127.51981609999999,20.52,1.8359784946236561,2.7573548387096776,0.965467741935484,4.848271772914139,3.021400020302569,1.0142718284061651,0,0.0
10/1/2013,Dallas,RET,158.098221,16.83,1.8359784946236561,2.7573548387096776,0.965467741935484,5.063216491780201,2.8231630082027146,1.0142718284061651,0,0.0
10/1/2014,Dallas,APT,104855.7366,947.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,11.560340747279747,6.853299093186078,0.8006988422900262,0,0.0
10/1/2014,Dallas,OFF,170.88470159999997,21.6,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.14098906943827,3.0726933146901194,0.8006988422900262,0,0.0
10/1/2014,Dallas,RET,132.5300149,17.16,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.886809147319956,2.8425810940598164,0.8006988422900262,0,0.0
10/1/2015,Dallas,APT,105077.4917,992.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,11.562453373130104,6.899723107284872,0.7688080937417591,0,0.0
10/1/2015,Dallas,OFF,150.62336580000002,22.48,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.0147824547254825,3.1126260250254902,0.7688080937417591,0,0.0
10/1/2015,Dallas,RET,188.6579128,17.46,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.239935389872053,2.859912550411456,0.7688080937417591,0,0.0
